"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",에너지드링크(CARABAO),1657180269,"₩70,000.00",2,"Tosspayments 가상 계좌","₩6,363.64",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",VITAMILK(두유),00001380,"₩43,200.00",2,"Tosspayments 가상 계좌","₩3,927.28",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",코코넛파인애플비스킷,1664414359,"₩68,400.00",1,"Tosspayments 가상 계좌","₩6,218.18",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","태국쌀 10KG(KARWJARW)",00000747,"₩203,000.00",7,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",베-냉동드렁허리(BALAI),1705889804,"₩164,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",피쉬볼(ROOGSINPA),00001219,"₩73,000.00",1,"Tosspayments 가상 계좌","₩6,636.36",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","다이아몬드새우 30마리",1667811232,"₩225,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","하와이안쿠키(MUNCHEE HAWAIAN)",00000481,"₩37,200.00",1,"Tosspayments 가상 계좌","₩3,381.82",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",스-파파담(WIJAYA)_EA,1699250592,"₩9,000.00",6,"Tosspayments 가상 계좌",₩818.16,,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","스- 커리파우더(WIZAYA)_EA",1684211535,"₩18,500.00",5,"Tosspayments 가상 계좌","₩1,681.80",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","마마치킨 그린커리(MAMA CHICKEN GREEN)",00002371,"₩24,000.00",2,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",컵타피오카푸딩(SIPSO),00002629,"₩24,000.00",1,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",컵코코넛푸딩(SIPSO),00002627,"₩24,000.00",1,"Tosspayments 가상 계좌","₩2,181.82",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58",람부탄(NGOA),00000129,"₩86,400.00",1,"Tosspayments 가상 계좌","₩7,854.55",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","오이시그린티허니레몬(소)(OISHI HONEY LEMON)",00001493,"₩50,400.00",3,"Tosspayments 가상 계좌","₩4,581.81",,₩0.00
"2024. 6. 11. 오후 3:22:19","1_냉천아시아마트 _H",3000001201,"2024. 6. 11. 오후 3:17:58","오이시그린티(소)(OISHI GREEN TEA)",00001491,"₩50,400.00",3,"Tosspayments 가상 계좌","₩4,581.81",,₩0.00
"2024. 6. 11. 오후 4:03:08","1_ 농림상사 _H",3000001200,"2024. 6. 11. 오후 3:11:17","냉동고추1KG DACE(FROZEN CHILLI(D))",00001744,"₩53,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 11. 오후 4:03:07","1_ 조승호룽쏨분 _H",3000001199,"2024. 6. 11. 오후 3:10:08",피쉬볼(ROOGSINPA),00000792,"₩51,700.00",11,"Tosspayments 가상 계좌","₩4,699.97",,₩0.00
"2024. 6. 11. 오후 4:03:07","1_ 조승호룽쏨분 _H",3000001199,"2024. 6. 11. 오후 3:10:08",아이스박스(소),1656991939,"₩1,500.00",1,"Tosspayments 가상 계좌",₩136.36,,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49","치킨큐브(CHICKEN CUBE)",00000669,"₩33,600.00",2,"Tosspayments 가상 계좌","₩3,054.54",,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49","그린커리 페이스트(GREEN CURRY PASTE)",00000034,"₩28,800.00",2,"Tosspayments 가상 계좌","₩2,618.18",,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49",로띠무(대)(ROTDEEMOO-400G),00000142,"₩66,000.00",1,"Tosspayments 가상 계좌","₩6,000.00",,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49","아지노모도(대)((AJINOMOTO YAI)",00000504,"₩124,000.00",1,"Tosspayments 가상 계좌","₩11,272.73",,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49","아지노모도(중)((AJINOMOTO MEDIUM)",00000888,"₩38,000.00",1,"Tosspayments 가상 계좌","₩3,454.55",,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49","씨유카오(씬소이소스)(대)(CHEE EIW KAW)",00000498,"₩12,600.00",3,"Tosspayments 가상 계좌","₩1,145.46",,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49",멸치액젓(apt)_EA,1678849401,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49","씨유담완(스윗블랙소이)(CHEE AIW DAM WAN)",00003058,"₩6,900.00",3,"Tosspayments 가상 계좌",₩627.27,,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49",바먹(NAMPAPAMUAK),00000258,"₩5,000.00",2,"Tosspayments 가상 계좌",₩454.54,,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49",티파로스(TIPAROT),00000767,"₩21,600.00",1,"Tosspayments 가상 계좌","₩1,963.64",,₩0.00
"2024. 6. 11. 오후 4:03:05","1_ 농림상사 _H",3000001198,"2024. 6. 11. 오후 3:09:49","냉동메기1KG(CA TRE VANG 1KG)",00001728,"₩48,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","콘캔피쉬소스(KHONKAEN FISH SAUCE)",00001785,"₩50,400.00",1,"Tosspayments 신용카드","₩4,581.82",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","핫스파이스 수끼소스(SUKIDAENG)",00002625,"₩40,800.00",1,"Tosspayments 신용카드","₩3,709.09",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",남빠라(PHETDAM)-R,1616635624,"₩45,600.00",1,"Tosspayments 신용카드","₩4,145.45",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","치킨큐브(CHICKEN CUBE)",00000669,"₩33,600.00",2,"Tosspayments 신용카드","₩3,054.54",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","이산 캠무(KAEBMOO)",00002925,"₩46,000.00",20,"Tosspayments 신용카드","₩4,181.80",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","이산 캠까이(KAEBKAI)",00002949,"₩48,000.00",20,"Tosspayments 신용카드","₩4,363.60",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","피아 에이 스페셜 케익(A SPECIAL CAKE)",00001650,"₩19,500.00",5,"Tosspayments 신용카드","₩1,772.75",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","바나나베이크(BANANA BAKE)",00000253,"₩13,500.00",5,"Tosspayments 신용카드","₩1,227.25",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",숏부카오통(그린캡)(중)(SAUCEPUKAOTONG),00000414,"₩12,500.00",5,"Tosspayments 신용카드","₩1,136.35",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",팔로누들수프,1635754680,"₩7,200.00",3,"Tosspayments 신용카드",₩654.54,,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",남빠라(PHETDAM)-W,1611308804,"₩10,500.00",5,"Tosspayments 신용카드",₩954.55,,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","피클 구라미 피쉬(레드)",1607512763,"₩7,400.00",2,"Tosspayments 신용카드",₩672.72,,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","베이비뱀부슛(BABY BAMBOO SHOOT)",00000321,"₩21,000.00",5,"Tosspayments 신용카드","₩1,909.10",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",염장게(푸동)(PUDONG),00001771,"₩15,600.00",3,"Tosspayments 신용카드","₩1,418.19",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",베이비클램(오이라톳)(HAOLAYTOD),00000323,"₩27,000.00",10,"Tosspayments 신용카드","₩2,454.50",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",로자후라이드마케럴위드칠리150G(ROZA),1607929448,"₩19,000.00",10,"Tosspayments 신용카드","₩1,727.30",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",사워피클드그린머스타드(MUSTARD),00001903,"₩9,000.00",5,"Tosspayments 신용카드",₩818.20,,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","이산 넴(NAEM)",1667810635,"₩78,000.00",1,"Tosspayments 신용카드","₩7,090.91",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","쏨느아(NAEM NNHHUA)",00002569,"₩50,000.00",10,"Tosspayments 신용카드","₩4,545.50",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",무여(MOOYAOE),00000233,"₩43,000.00",10,"Tosspayments 신용카드","₩3,909.10",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","마마똠냠크리미(MAMA KOONG CREAMY)",00000177,"₩14,100.00",1,"Tosspayments 신용카드","₩1,281.82",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",팟타이누들(스파이시),1702366355,"₩11,500.00",5,"Tosspayments 신용카드","₩1,045.45",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",피클드머스터드PACK(PIGEON),1683691168,"₩9,250.00",5,"Tosspayments 신용카드",₩840.90,,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25",로띠무(대)(ROTDEEMOO-400G),00000142,"₩66,000.00",1,"Tosspayments 신용카드","₩6,000.00",,₩0.00
"2024. 6. 11. 오후 3:10:48","1_CU 홍성대학원룸점 _H",3000001196,"2024. 6. 11. 오후 3:04:25","피쉬스낵(FRESH SNACK CRAB)",00001336,"₩22,000.00",10,"Tosspayments 신용카드","₩2,000.00",,₩0.00
"2024. 6. 11. 오후 2:38:15","1_ 창타이누들 _H",3000001194,"2024. 6. 11. 오후 2:25:16",태국연유(카네이션)(CARNATION),00001213,"₩86,400.00",1,"Tosspayments 신용카드","₩7,854.55",,₩0.00
"2024. 6. 11. 오후 2:38:12","1_크루아타이깐엥_진장동 _H",3000001193,"2024. 6. 11. 오전 11:50:28","후티코(SENLEK VIETNAM)",00000855,"₩58,000.00",1,"Tosspayments 신용카드","₩5,272.73",,₩0.00
"2024. 6. 11. 오전 11:48:54","1_ 농림상사 _H",3000001189,"2024. 6. 11. 오전 11:43:33","운센(대)(WOONSEN YAI)",00000574,"₩112,500.00",1,"Tosspayments 가상 계좌","₩10,227.27",,₩0.00
"2024. 6. 11. 오전 11:48:54","1_ 농림상사 _H",3000001189,"2024. 6. 11. 오전 11:43:33",분토의(사포코),00000347,"₩130,000.00",2,"Tosspayments 가상 계좌","₩11,818.18",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","이산 캠무(KAEBMOO)",00002925,"₩138,000.00",60,"Tosspayments 가상 계좌","₩12,545.40",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","이산 캠까이(KAEBKAI)",00002949,"₩120,000.00",50,"Tosspayments 가상 계좌","₩10,909.00",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","LACTASOY 250ml(두유)",00003149,"₩36,000.00",2,"Tosspayments 가상 계좌","₩3,272.72",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","굴소스(대)(NAMMANHOI YAI)",00000956,"₩44,400.00",1,"Tosspayments 가상 계좌","₩4,036.36",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","이산 넴(NAEM)",00002860,"₩43,000.00",10,"Tosspayments 가상 계좌","₩3,909.10",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","뿌팟퐁 커리소스",1607005484,"₩18,000.00",10,"Tosspayments 가상 계좌","₩1,636.40",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","코코넛슈가WET(COCONUT SUGAR WET)",00002103,"₩16,500.00",5,"Tosspayments 가상 계좌","₩1,500.00",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","이산 싸이꾹(SEIKOK)",00002858,"₩43,000.00",10,"Tosspayments 가상 계좌","₩3,909.10",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57",볶음쌀(카오코아)_EA,1682322141,"₩14,000.00",10,"Tosspayments 가상 계좌","₩1,272.70",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","로띠팔로(ROSDEE PALO)",00002148,"₩23,000.00",2,"Tosspayments 가상 계좌","₩2,090.90",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","깍무(PORK CHICHARON)",00001594,"₩84,000.00",1,"Tosspayments 가상 계좌","₩7,636.36",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57",차오코코코넛밀크(대),00003179,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57",에너지드링크(CARABAO),1657180269,"₩35,000.00",1,"Tosspayments 가상 계좌","₩3,181.82",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57",로자마케럴인토마토155G(ROZA),1608623459,"₩45,000.00",30,"Tosspayments 가상 계좌","₩4,090.80",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57",팟타이누들(PADTHAI),00002696,"₩57,000.00",1,"Tosspayments 가상 계좌","₩5,181.82",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","하나미 새우깡 오리지널",1663830439,"₩39,600.00",1,"Tosspayments 가상 계좌","₩3,600.00",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","가온 무뎃리아오",1687927341,"₩74,000.00",1,"Tosspayments 가상 계좌","₩6,727.27",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57",소야빈딥핑소스,1679032133,"₩33,600.00",1,"Tosspayments 가상 계좌","₩3,054.55",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57",염장게(푸동)(PUDONG),00001771,"₩26,000.00",5,"Tosspayments 가상 계좌","₩2,363.65",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","등펜 PET (LUMP SUGAR)",1649052069,"₩20,000.00",5,"Tosspayments 가상 계좌","₩1,818.20",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","LACTASOY 500ml(두유)",00003151,"₩13,200.00",1,"Tosspayments 가상 계좌","₩1,200.00",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","이산 무여(MOOYAOE)",1667810459-1,"₩82,000.00",1,"Tosspayments 가상 계좌","₩7,454.55",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","메가쉐프 굴소스",00004301,"₩46,800.00",1,"Tosspayments 가상 계좌","₩4,254.55",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","바나나블로섬(BANANA BLOSSOM)",00003243,"₩30,000.00",10,"Tosspayments 가상 계좌","₩2,727.30",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","마른사두가물치(DRIED SNAKEHEAD)",00001552,"₩168,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57",크노르자스민라이스포리즈컵(포크)_EA,1616646584,"₩46,800.00",1,"Tosspayments 가상 계좌","₩4,254.55",,₩0.00
"2024. 6. 11. 오전 11:28:15","1_ 엄지마트 _H",3000001188,"2024. 6. 11. 오전 11:18:57","크노르포리즈 새우_EA",1682410241,"₩46,800.00",1,"Tosspayments 가상 계좌","₩4,254.55",,₩0.00
"2024. 6. 11. 오전 10:13:19","유기정 _H",3000001187,"2024. 6. 11. 오전 9:54:43",티파로스(TIPAROT),00000767,"₩43,200.00",2,"Tosspayments 신용카드","₩3,927.28",,₩0.00
"2024. 6. 11. 오전 10:13:14","1_ 쿨마트 _H",3000001186,"2024. 6. 11. 오전 9:27:04",빠솜_EA,1685666789,"₩162,000.00",1,"Tosspayments 가상 계좌","₩14,727.27",,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30","똠냠큐브(TOM YAM CUBE)",00000114,"₩16,800.00",1,"Tosspayments 가상 계좌","₩1,527.27",,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30",반포코(A),00000268,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30","베-남늑 900ML",1669178039,"₩57,000.00",1,"Tosspayments 가상 계좌","₩5,181.82",,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30",라임쥬스700ML(파타이),1706769353,"₩52,200.00",2,"Tosspayments 가상 계좌","₩4,745.46",,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30",바먹(NAMPAPAMUAK),00000257,"₩25,200.00",1,"Tosspayments 가상 계좌","₩2,290.91",,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30","코코넛슈가 봉지",1663230216,"₩30,000.00",1,"Tosspayments 가상 계좌","₩2,727.27",,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30",야오빠라_EA,1687917594,"₩8,000.00",2,"Tosspayments 가상 계좌",₩727.28,,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30","플라라남파 피쉬소스(24)(PLARA FISH SAUCE)",00002519,"₩7,600.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30","잡마이크피쉬소스(ZAB MIKE)",00002393,"₩5,000.00",2,"Tosspayments 가상 계좌",₩454.54,,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30",남빠라(PHETDAM)-R,1606303899,"₩4,200.00",2,"Tosspayments 가상 계좌",₩381.82,,₩0.00
"2024. 6. 10. 오후 4:34:08","1_ 씨암타이스토리 _H",3000001185,"2024. 6. 10. 오후 4:27:30","씨유카오(씬소이소스)(대)(CHEE EIW KAW)",00000498,"₩21,000.00",5,"Tosspayments 가상 계좌","₩1,909.10",,₩0.00
"2024. 6. 10. 오후 3:33:41","1_ 창타이누들 _H",3000001183,"2024. 6. 10. 오후 3:24:58","타이티 드링크(TASCO)",1617065071,"₩54,000.00",2,"Tosspayments 신용카드","₩4,909.10",,₩0.00
"2024. 6. 10. 오후 3:33:41","1_ 창타이누들 _H",3000001183,"2024. 6. 10. 오후 3:24:58",티파로스(TIPAROT),00000767,"₩21,600.00",1,"Tosspayments 신용카드","₩1,963.64",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",산카_EA,1679280913,"₩16,000.00",20,"Tosspayments 가상 계좌","₩1,454.60",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",포보(A),1634878432,"₩50,400.00",3,"Tosspayments 가상 계좌","₩4,581.81",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38","COCO FRESH(코코넛워터)_BOX",1704697414,"₩21,600.00",1,"Tosspayments 가상 계좌","₩1,963.64",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",미엔푸홍,1669176213,"₩33,600.00",1,"Tosspayments 가상 계좌","₩3,054.55",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",니파팜(LOOKJAK),00000077,"₩88,800.00",1,"Tosspayments 가상 계좌","₩8,072.73",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",태국연유(말리)(NOMTRAMALI),00000749,"₩86,400.00",1,"Tosspayments 가상 계좌","₩7,854.55",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",엠파와코코넛밀크(AMPAWA),00003205,"₩55,200.00",1,"Tosspayments 가상 계좌","₩5,018.18",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",차오코코코넛밀크(대),00003179,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",엠파와코코넛밀크(대)(AMPAWA),1616985030,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38","후티코(SENLEK VIETNAM)",00000855,"₩58,000.00",1,"Tosspayments 가상 계좌","₩5,272.73",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",반포코(500G),00000266,"₩54,000.00",1,"Tosspayments 가상 계좌","₩4,909.09",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38",로띠무(대)(ROTDEEMOO-400G),00000142,"₩66,000.00",1,"Tosspayments 가상 계좌","₩6,000.00",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38","롤온 쿨 킥(NIVEA)",00002480,"₩130,000.00",1,"Tosspayments 가상 계좌","₩11,818.18",,₩0.00
"2024. 6. 10. 오후 2:02:22","1_ 월드마트 _H",3000001182,"2024. 6. 10. 오후 1:50:38","롤온 딥 우드(NIVEA)",00002974,"₩130,000.00",1,"Tosspayments 가상 계좌","₩11,818.18",,₩0.00
