"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 4. 15. 오후 4:05:39","1_ 사왓디타이마트고양 _H",3000000640,"2024. 4. 15. 오전 11:50:36",채-노옴,00001848,"₩1,400.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 15. 오후 4:05:39","1_ 사왓디타이마트고양 _H",3000000640,"2024. 4. 15. 오전 11:50:36",채-깐꿍(박붕)(PAKBOONG)(라우몽),00001293,"₩2,800.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 15. 오후 4:05:39","1_ 사왓디타이마트고양 _H",3000000640,"2024. 4. 15. 오전 11:50:36","채-광뚱(KAUNG TOONG)",00001837,"₩2,800.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 15. 오후 4:05:39","1_ 사왓디타이마트고양 _H",3000000640,"2024. 4. 15. 오전 11:50:36",채-고추,00001329,"₩4,200.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 15. 오후 4:05:39","1_ 사왓디타이마트고양 _H",3000000640,"2024. 4. 15. 오전 11:50:36",채-가차이,00000636,"₩2,800.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 15. 오전 8:22:09","1_ 알로이 _H",3000000639,"2024. 4. 15. 오전 7:52:23",라임쥬스(MM),1663115684,"₩22,800.00",1,"Tosspayments 가상 계좌","₩2,072.73",,₩0.00
"2024. 4. 15. 오전 8:22:09","1_ 알로이 _H",3000000639,"2024. 4. 15. 오전 7:52:23","냉동고추1KG DACE(FROZEN CHILLI(D))",00001744,"₩53,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 15. 오전 8:22:09","1_ 알로이 _H",3000000639,"2024. 4. 15. 오전 7:52:23","할리스 사라향(HALES SALA FLAVOUR)",00001725,"₩27,200.00",4,"Tosspayments 가상 계좌","₩2,472.72",,₩0.00
"2024. 4. 15. 오전 8:22:09","1_ 알로이 _H",3000000639,"2024. 4. 15. 오전 7:52:23","코코넛슈가 봉지",1663230216,"₩30,000.00",1,"Tosspayments 가상 계좌","₩2,727.27",,₩0.00
"2024. 4. 15. 오전 8:22:09","1_ 알로이 _H",3000000639,"2024. 4. 15. 오전 7:52:23",남빠라(PHETDAM)-R,1616635624,"₩45,600.00",1,"Tosspayments 가상 계좌","₩4,145.45",,₩0.00
"2024. 4. 15. 오전 8:22:09","1_ 알로이 _H",3000000639,"2024. 4. 15. 오전 7:52:23","후라이드갈릭(FRIED GARLIC)",00002666,"₩22,000.00",10,"Tosspayments 가상 계좌","₩2,000.00",,₩0.00
"2024. 4. 15. 오전 8:22:09","1_ 알로이 _H",3000000639,"2024. 4. 15. 오전 7:52:23",오리알(야단)(KAIKEM),00000545,"₩12,900.00",3,"Tosspayments 가상 계좌","₩1,172.73",,₩0.00
"2024. 4. 15. 오전 11:47:35","1_크루아타이깐엥_삼호동 _H",3000000638,"2024. 4. 14. 오후 11:48:05","냉동 센야이 국수",1663230479,"₩168,300.00",1,"Tosspayments 가상 계좌","₩15,300.00",,₩0.00
"2024. 4. 15. 오전 11:47:35","1_크루아타이깐엥_삼호동 _H",3000000638,"2024. 4. 14. 오후 11:48:05","이산 룩신느아",1689992241,"₩86,000.00",1,"Tosspayments 가상 계좌","₩7,818.18",,₩0.00
"2024. 4. 15. 오전 8:21:41","스마일식당 _H",3000000637,"2024. 4. 14. 오전 12:13:11","틸라피아(레드)700G~UP(CA DIEU HONG)",00001348,"₩59,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 15. 오전 8:21:41","스마일식당 _H",3000000637,"2024. 4. 14. 오전 12:13:11","냉동고추1KG DACE(FROZEN CHILLI(D))",00001743,"₩11,600.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 15. 오전 8:21:41","스마일식당 _H",3000000637,"2024. 4. 14. 오전 12:13:11",식초(VINEGAR),00002254,"₩6,600.00",3,"Tosspayments 가상 계좌",₩600.00,,₩0.00
"2024. 4. 15. 오전 8:21:41","스마일식당 _H",3000000637,"2024. 4. 14. 오전 12:13:11",티파로스(TIPAROT),00000768,"₩11,000.00",5,"Tosspayments 가상 계좌","₩1,000.00",,₩0.00
"2024. 4. 15. 오전 8:21:41","스마일식당 _H",3000000637,"2024. 4. 14. 오전 12:13:11","차오코코코넛밀크(CHAOKOH COCONUT MILK) 500ml",00001643,"₩8,100.00",3,"Tosspayments 가상 계좌",₩736.35,,₩0.00
"2024. 4. 15. 오전 8:21:41","스마일식당 _H",3000000637,"2024. 4. 14. 오전 12:13:11",숏부카오통(그린캡)(대)(SAUCEPUKAOTONG),00000410,"₩13,800.00",3,"Tosspayments 가상 계좌","₩1,254.54",,₩0.00
"2024. 4. 15. 오전 8:21:41","스마일식당 _H",3000000637,"2024. 4. 14. 오전 12:13:11","씨유카오(씬소이소스)(대)(CHEE EIW KAW)",00000498,"₩8,000.00",2,"Tosspayments 가상 계좌",₩727.28,,₩0.00
"2024. 4. 15. 오전 8:21:41","스마일식당 _H",3000000637,"2024. 4. 14. 오전 12:13:11","건라임잎(DRIED LIME LEAF)",1607945408,"₩13,000.00",10,"Tosspayments 가상 계좌","₩1,181.80",,₩0.00
"2024. 4. 15. 오전 8:21:30","김태현 아시아마트 _H",3000000636,"2024. 4. 12. 오후 11:54:24","그린커리 페이스트(GREEN CURRY PASTE)",00000034,"₩28,800.00",2,"Tosspayments 신용카드","₩2,618.18",,₩0.00
"2024. 4. 15. 오전 8:21:30","김태현 아시아마트 _H",3000000636,"2024. 4. 12. 오후 11:54:24","로띠랩남톡파우더(ROSDEE LAAB)",00002141,"₩12,000.00",10,"Tosspayments 신용카드","₩1,090.90",,₩0.00
"2024. 4. 15. 오전 8:21:30","김태현 아시아마트 _H",3000000636,"2024. 4. 12. 오후 11:54:24","로자 매크럴 인 토마토소스",1608623459,"₩15,000.00",10,"Tosspayments 신용카드","₩1,363.60",,₩0.00
"2024. 4. 15. 오전 8:21:22","김태현 아시아마트 _H",3000000635,"2024. 4. 12. 오후 7:50:15",코코넛밀크(KATIKAPAONG),00000706,"₩25,000.00",10,"Tosspayments 신용카드","₩2,272.70",,₩0.00
"2024. 4. 15. 오전 8:21:22","김태현 아시아마트 _H",3000000635,"2024. 4. 12. 오후 7:50:15","이산 싸이꾹(SEIKOK)",00002858,"₩43,000.00",10,"Tosspayments 신용카드","₩3,909.10",,₩0.00
"2024. 4. 15. 오전 8:21:22","김태현 아시아마트 _H",3000000635,"2024. 4. 12. 오후 7:50:15",팟타이누들(오리지널),1702366293,"₩60,000.00",1,"Tosspayments 신용카드","₩5,454.55",,₩0.00
"2024. 4. 15. 오전 8:21:22","김태현 아시아마트 _H",3000000635,"2024. 4. 12. 오후 7:50:15","태- 사딘3",1684196985,"₩110,000.00",1,"Tosspayments 신용카드","₩10,000.00",,₩0.00
"2024. 4. 15. 오전 8:21:22","김태현 아시아마트 _H",3000000635,"2024. 4. 12. 오후 7:50:15","봉커리파우더 봉지_EA",1678850932,"₩15,000.00",5,"Tosspayments 신용카드","₩1,363.65",,₩0.00
"2024. 4. 15. 오전 8:21:22","김태현 아시아마트 _H",3000000635,"2024. 4. 12. 오후 7:50:15",VITAMILK(두유),00001380,"₩22,800.00",1,"Tosspayments 신용카드","₩2,072.73",,₩0.00
"2024. 4. 15. 오전 8:21:22","김태현 아시아마트 _H",3000000635,"2024. 4. 12. 오후 7:50:15",코프(COFE),00001470,"₩25,200.00",1,"Tosspayments 신용카드","₩2,290.91",,₩0.00
"2024. 4. 14. 오후 10:32:44","마하차이 _H",000002077,"2024. 4. 12. 오후 5:33:27",냉동센야이(쌀국수),00004296,"₩9,500.00",1,"Bank Deposit - Tosspayments ",₩863.64,,₩0.00
"2024. 4. 14. 오후 10:32:44","마하차이 _H",000002077,"2024. 4. 12. 오후 5:33:27",ค่าขนส่ง,1612847771,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 4. 12. 오후 4:46:34","1_ 피셋 _H",3000000634,"2024. 4. 12. 오후 4:45:05","후라이드 샬롯",1651475919,"₩6,600.00",3,"Tosspayments 가상 계좌",₩600.00,,₩0.00
"2024. 4. 12. 오후 4:46:34","1_ 피셋 _H",3000000634,"2024. 4. 12. 오후 4:45:05","차오슈아 오리지널(original)",00004286,"₩3,600.00",1,"Tosspayments 가상 계좌",₩327.27,,₩0.00
"2024. 4. 12. 오후 4:46:34","1_ 피셋 _H",3000000634,"2024. 4. 12. 오후 4:45:05","씨콘커피(OLIENG C-CON)",00004263,"₩4,400.00",2,"Tosspayments 가상 계좌",₩400.00,,₩0.00
"2024. 4. 12. 오후 4:46:34","1_ 피셋 _H",3000000634,"2024. 4. 12. 오후 4:45:05","아지노모도(대)((AJINOMOTO YAI)",00000886,"₩35,500.00",1,"Tosspayments 가상 계좌","₩3,227.27",,₩0.00
"2024. 4. 12. 오후 4:46:34","1_ 카오산 _H",3000000633,"2024. 4. 12. 오후 4:32:57","태-망고(YOUNG MANGO)_BOX",00001697,"₩38,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 4:46:34","1_ 카오산 _H",3000000633,"2024. 4. 12. 오후 4:32:57",타피오카펄(화이트)(E.T.C),1656384040,"₩11,000.00",5,"Tosspayments 가상 계좌","₩1,000.00",,₩0.00
"2024. 4. 12. 오후 4:46:34","1_ 카오산 _H",3000000633,"2024. 4. 12. 오후 4:32:57",고추가루(VIETNAM),00001954,"₩26,000.00",5,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 5:11:24","1_ 코어타이인디 _H",3000000632,"2024. 4. 12. 오후 4:30:01","틸라피아(레드)700G~UP(CA DIEU HONG)",00001348,"₩118,000.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",오마치라면(소고기)_BOX,1669178952,"₩63,000.00",3,"Tosspayments 가상 계좌","₩5,727.27",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",오마치라면(새우)_BOX,1669178539,"₩63,000.00",3,"Tosspayments 가상 계좌","₩5,727.27",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",오마치라면(돼지고기)_BOX,1669178670,"₩63,000.00",3,"Tosspayments 가상 계좌","₩5,727.27",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10","반포코(BICH CHI)_BOX",00001545,"₩50,000.00",1,"Tosspayments 가상 계좌","₩4,545.45",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",맘똠_BOX,1674194903,"₩134,400.00",2,"Tosspayments 가상 계좌","₩12,218.18",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10","후티코(BICH CHI)_BOX",00001543,"₩50,000.00",1,"Tosspayments 가상 계좌","₩4,545.45",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10","코코넛크림(SAMUI COCONUT CREAM)_BOX",00000718,"₩67,200.00",1,"Tosspayments 가상 계좌","₩6,109.09",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",코코넛밀크(KATIKAPAONG)_BOX,00000705,"₩52,800.00",1,"Tosspayments 가상 계좌","₩4,800.00",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10","진수 낫카(CHIN-SU NHAT CA)_BOX",00000619,"₩52,800.00",1,"Tosspayments 가상 계좌","₩4,800.00",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10","원더팜 코코넛 크림_BOX",1668757343,"₩55,200.00",1,"Tosspayments 가상 계좌","₩5,018.18",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",옹또_BOX,1680568329,"₩96,000.00",1,"Tosspayments 가상 계좌","₩8,727.27",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10","아지노모도(중)((AJINOMOTO MEDIUM)_BOX",00000512,"₩134,000.00",1,"Tosspayments 가상 계좌","₩12,181.82",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",베-아지노모도_BOX,1669356592,"₩84,000.00",1,"Tosspayments 가상 계좌","₩7,636.36",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",반짱(월남쌈)_BOX,1689744068,"₩73,600.00",1,"Tosspayments 가상 계좌","₩6,690.91",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",멸치액젓(apt)_BOX,1678849401,"₩40,800.00",1,"Tosspayments 가상 계좌","₩3,709.09",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10",G7커피_BOX,1703645015,"₩91,200.00",1,"Tosspayments 가상 계좌","₩8,290.91",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10","G7 블랙 인스턴트 커피_BOX",1703646895,"₩43,200.00",1,"Tosspayments 가상 계좌","₩3,927.27",,₩0.00
"2024. 4. 12. 오후 4:51:25","이현진 _H",3000000631,"2024. 4. 12. 오후 4:28:10","★★두리안(DURIAN)_(10KG) BOX★★",00000095,"₩155,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 4:01:35","1_ GM마트 _H",3000000627,"2024. 4. 12. 오후 3:38:43","진수 낫카(CHIN-SU NHAT CA)",00000619,"₩55,200.00",1,"Tosspayments 가상 계좌","₩5,018.18",,₩0.00
"2024. 4. 12. 오후 4:01:35","1_ 조승호룽쏨분 _H",3000000626,"2024. 4. 12. 오후 3:37:13",고추가루(VIETNAM),00001954,"₩10,400.00",2,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","굴소스(대)(NAMMANHOI YAI)",00000026,"₩12,000.00",3,"Tosspayments 가상 계좌","₩1,090.92",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07",굴소스(NAMMANHOI),00003027,"₩7,050.00",3,"Tosspayments 가상 계좌",₩640.92,,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","씨유카오(씬소이소스)(대)(CHEE EIW KAW)",00000498,"₩8,000.00",2,"Tosspayments 가상 계좌",₩727.28,,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","씨유카오(씬소이소스)(CHEE EIW KAW)",00003060,"₩4,700.00",2,"Tosspayments 가상 계좌",₩427.28,,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","베- 옹또(베트남연유)",1630291568,"₩12,000.00",5,"Tosspayments 가상 계좌","₩1,090.90",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","남픽파우(대)(타이 칠리 페이스트)(NAMPIKPAO)",00002400,"₩14,600.00",2,"Tosspayments 가상 계좌","₩1,327.28",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07",잭플룻(KANOON),00000607,"₩8,400.00",2,"Tosspayments 가상 계좌",₩763.64,,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","판가시우스메기FS450(CA BASA)",00001858,"₩62,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","이산 룩신느아",1636692108,"₩19,200.00",4,"Tosspayments 가상 계좌","₩1,745.44",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","똠냠큐브(TOM YAM CUBE)",00000114,"₩16,800.00",1,"Tosspayments 가상 계좌","₩1,527.27",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07",차오타이(KATICHAWTHAI),00001571,"₩12,500.00",10,"Tosspayments 가상 계좌","₩1,136.40",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","이싼발락 빠라_EA",1680051103,"₩12,800.00",4,"Tosspayments 가상 계좌","₩1,163.64",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","메콩 룩신무 700G",1665725109,"₩180,000.00",1,"Tosspayments 가상 계좌","₩16,363.64",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07","잡마이크피쉬소스(ZAB MIKE)",00002393,"₩20,000.00",8,"Tosspayments 가상 계좌","₩1,818.16",,₩0.00
"2024. 4. 12. 오후 4:01:31","1_ 농림상사 _H",3000000625,"2024. 4. 12. 오후 3:36:07",숏부카오통(그린캡)(중)(SAUCEPUKAOTONG),00000414,"₩7,500.00",3,"Tosspayments 가상 계좌",₩681.81,,₩0.00
"2024. 4. 12. 오후 2:12:44","슈퍼맨 _H",3000000622,"2024. 4. 12. 오후 2:01:25","냉동메기1KG(CA TRE VANG 1KG)",00001727,"₩30,000.00",6,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 2:12:44","슈퍼맨 _H",3000000622,"2024. 4. 12. 오후 2:01:25","바베큐소스(BBQ SAUCE)",00002238,"₩9,600.00",2,"Tosspayments 가상 계좌",₩872.72,,₩0.00
"2024. 4. 12. 오후 2:12:44","슈퍼맨 _H",3000000622,"2024. 4. 12. 오후 2:01:25",태국파파야(THAILANDMALAKO),00000752,"₩18,800.00",4,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 2:12:44","슈퍼맨 _H",3000000622,"2024. 4. 12. 오후 2:01:25","채-마늘(GARLIC) 300G",00002098,"₩22,500.00",5,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 2:12:44","슈퍼맨 _H",3000000622,"2024. 4. 12. 오후 2:01:25","채-험댕(SHALLOT) 250g",00002099,"₩9,000.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 2:12:44","슈퍼맨 _H",3000000622,"2024. 4. 12. 오후 2:01:25",12플러스콜론VIOLET,00002491,"₩17,400.00",3,"Tosspayments 가상 계좌","₩1,581.81",,₩0.00
"2024. 4. 12. 오후 2:12:44","슈퍼맨 _H",3000000622,"2024. 4. 12. 오후 2:01:25",12플러스콜론BLUE,00002487,"₩17,400.00",3,"Tosspayments 가상 계좌","₩1,581.81",,₩0.00
"2024. 4. 12. 오후 2:12:43","1_ 프렌즈마트 _H",3000000621,"2024. 4. 12. 오후 2:01:21","S죽순(S)(S NOAMAIDONG PAEN)",00000878,"₩10,000.00",5,"Tosspayments 신용카드",₩909.10,,₩0.00
"2024. 4. 12. 오후 2:12:43","1_ 프렌즈마트 _H",3000000621,"2024. 4. 12. 오후 2:01:21","S죽순(C)(S NOAMAIDONG PAUY)",00000877,"₩16,000.00",8,"Tosspayments 신용카드","₩1,454.56",,₩0.00
"2024. 4. 12. 오후 2:12:43","1_ 프렌즈마트 _H",3000000621,"2024. 4. 12. 오후 2:01:21",건고추(VIETNAM),00002397,"₩13,500.00",5,"Tosspayments 신용카드",₩0.00,,₩0.00
"2024. 4. 12. 오후 2:12:43","1_ 프렌즈마트 _H",3000000621,"2024. 4. 12. 오후 2:01:21",고추가루(VIETNAM),00001954,"₩26,000.00",5,"Tosspayments 신용카드",₩0.00,,₩0.00
"2024. 4. 12. 오후 2:12:43","1_ 프렌즈마트 _H",3000000621,"2024. 4. 12. 오후 2:01:21",라임쥬스(MM),1648715199,"₩7,200.00",6,"Tosspayments 신용카드",₩654.54,,₩0.00
"2024. 4. 12. 오후 2:12:42","1_ 월드마트 _H",3000000619,"2024. 4. 12. 오후 2:00:52","콘캔피쉬소스(KHONKAEN FISH SAUCE)",00001785,"₩50,400.00",1,"Tosspayments 가상 계좌","₩4,581.82",,₩0.00
"2024. 4. 12. 오후 2:12:42","1_ 월드마트 _H",3000000619,"2024. 4. 12. 오후 2:00:52","진수 남늑(CHIN-SU NAM 500ML)",1641952804,"₩57,600.00",1,"Tosspayments 가상 계좌","₩5,236.36",,₩0.00
"2024. 4. 12. 오후 2:12:42","1_ 월드마트 _H",3000000619,"2024. 4. 12. 오후 2:00:52",라임쥬스(MM),1663115684,"₩22,800.00",1,"Tosspayments 가상 계좌","₩2,072.73",,₩0.00
"2024. 4. 12. 오후 2:12:42","1_ 월드마트 _H",3000000619,"2024. 4. 12. 오후 2:00:52","콘롤(CORN ROLL)",00003238,"₩48,000.00",1,"Tosspayments 가상 계좌","₩4,363.64",,₩0.00
"2024. 4. 12. 오후 1:04:38","1_ 아시아마트외동 _H",3000000615,"2024. 4. 12. 오후 12:56:17","쌀가루(미분) (ERAWAN)",1643086167,"₩11,100.00",3,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오후 1:04:38","1_ 아시아마트외동 _H",3000000615,"2024. 4. 12. 오후 12:56:17","깍무(PORK CHICHARON)",00001592,"₩22,500.00",5,"Tosspayments 가상 계좌","₩2,045.45",,₩0.00
"2024. 4. 12. 오후 1:04:38","1_ 아시아마트외동 _H",3000000615,"2024. 4. 12. 오후 12:56:17",라임쥬스700ML(파타이),1706769136,"₩5,400.00",3,"Tosspayments 가상 계좌",₩490.92,,₩0.00
"2024. 4. 12. 오후 1:04:38","1_ 아시아마트외동 _H",3000000615,"2024. 4. 12. 오후 12:56:17","스- 커리파우더(WIZAYA)_EA",1684211535,"₩11,700.00",3,"Tosspayments 가상 계좌","₩1,063.65",,₩0.00
"2024. 4. 12. 오후 1:04:38","1_ 아시아마트외동 _H",3000000615,"2024. 4. 12. 오후 12:56:17",무의참(베트남소금)_EA,1679535741,"₩6,500.00",5,"Tosspayments 가상 계좌",₩590.90,,₩0.00
"2024. 4. 12. 오후 1:04:36","1_ 알로이 _H",3000000614,"2024. 4. 12. 오전 11:48:14","후티코(BICH CHI)",00001543,"₩52,000.00",1,"Tosspayments 가상 계좌","₩4,727.27",,₩0.00
"2024. 4. 12. 오전 11:38:28","1_ 신세계빌 _H",3000000613,"2024. 4. 12. 오전 10:20:18","로띠팔로(ROSDEE PALO)_PACK",00002148,"₩34,500.00",3,"Tosspayments 가상 계좌","₩3,136.35",,₩0.00
"2024. 4. 12. 오전 11:38:28","1_ 신세계빌 _H",3000000613,"2024. 4. 12. 오전 10:20:18",엠파와코코넛밀크(대)(AMPAWA)_BOX,1616985030,"₩91,200.00",2,"Tosspayments 가상 계좌","₩8,290.90",,₩0.00
"2024. 4. 12. 오전 11:38:28","1_ 신세계빌 _H",3000000613,"2024. 4. 12. 오전 10:20:18","냉동바나나(FROZEN BANANA)_BOX",00000974,"₩40,000.00",1,"Tosspayments 가상 계좌",₩0.00,,₩0.00
"2024. 4. 12. 오전 9:09:38","마하차이 _H",000002035,"2024. 4. 12. 오전 9:02:52",ขนมเอลเซ่,1655343713,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 4. 12. 오전 9:01:26","1_ 아시아푸드마트 _H",3000000609,"2024. 4. 11. 오후 10:16:47","후라이드갈릭(FRIED GARLIC)",00002667,"₩95,000.00",1,"Tosspayments 신용카드","₩8,636.36",,₩0.00
"2024. 4. 12. 오전 9:01:26","1_아시아마트하망동 _H",3000000607,"2024. 4. 11. 오후 7:09:26",태국파파야(THAILANDMALAKO),10000752,"₩42,000.00",1,"Tosspayments 신용카드",₩0.00,,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",หน่อไม้กระป๋อง,00000616,"₩13,000.00",2,"Bank Deposit - Tosspayments ","₩1,181.82",,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05","พริกแกง ใหญ่",00000797,"₩12,000.00",3,"Bank Deposit - Tosspayments ","₩1,090.92",,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩21,000.00",2,"Bank Deposit - Tosspayments ","₩1,909.10",,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",หมูปิ้ง,00003176,"₩24,600.00",3,"Bank Deposit - Tosspayments ","₩2,236.35",,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",สบู่เบนเนท,00002156,"₩10,200.00",3,"Bank Deposit - Tosspayments ",₩927.27,,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",สบู่เบนเนท,00001811,"₩13,200.00",4,"Bank Deposit - Tosspayments ","₩1,200.00",,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",มะละกอไทย,00000752,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",แป้งโกกิ,00001442,"₩1,700.00",1,"Bank Deposit - Tosspayments ",₩154.55,,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05","หมูสามชั้น (ก้อน)",00003009,"₩10,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",เส้นหมี่ไวไว,00000558,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",น้ำมะพร้าวสีเขียว,00000713,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05","มาม่าคัพ หมูสับ",00001318,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 4. 12. 오전 8:51:08","마하차이 _H",000002018,"2024. 4. 11. 오후 5:46:05",ขนมฮานามิ(original),1630895043,"₩1,950.00",1,"Bank Deposit - Tosspayments ",₩177.27,,₩0.00
